Ixx/LOA^4 @ T/Dd = 0.12,Ixx/LOA^4 @ T/Dd = 0.25,Ixx/LOA^4 @ T/Dd = 0.33,Ixx/LOA^4 @ T/Dd = 0.38,Ixx/LOA^4 @ T/Dd = 0.50,Ixx/LOA^4 @ T/Dd = 0.62,Ixx/LOA^4 @ T/Dd = 0.67,Ixx/LOA^4 @ T/Dd = 0.75,Ixx/LOA^4 @ T/Dd = 0.88,Ixx/LOA^4 @ T/Dd = 1.0
0.000156816466007834,0.000517298878807345,0.000894367046843995,0.00120614120224115,0.0020899714408754,0.00247301146729076,0.00250036377517984,0.00237025353311283,0.00180497352856911,0.000864235686765413
6.63595052994966E-07,3.69457079814541E-05,8.87947040672315E-05,0.000124827416402442,0.000200291296471647,0.000233673643391775,0.000231110822267418,0.000207475868104697,0.000171073903929066,0.000151838129345016
1.31860824369588E-07,3.26969893894342E-05,0.00010009078036928,0.000121238915757133,0.000128461225122381,0.000131392354054894,0.000132832915014973,0.000140478391983643,0.000183401007054749,0.000217145048603752
0.000363752680262302,0.000620483676010521,0.000708097524429018,0.000739034824831926,0.000744582293903074,0.000656562641370395,0.000591372415181216,0.000485708462897582,0.000345819042038709,0.000244054158445681
5.53139071378536E-09,6.04064590943479E-07,3.63783165581824E-06,7.70611811374528E-06,2.74874692837583E-05,5.76175401155534E-05,7.34222720008151E-05,0.000103072183670444,0.000205743272035258,0.000631650018765269
0.000270922443820303,0.000589490048446857,0.000714132138189071,0.000780963047092614,0.000905328852388838,0.00101747722879769,0.00107433987238584,0.00118348747954052,0.00150809972053454,0.00197825717122087
0.000397201089342586,0.00074854281353124,0.00103290128349504,0.00126714808337985,0.00219504103706638,0.00417768220475763,0.00562102074887444,0.00925693477716681,0.0210430567401274,0.0407250296615565
2.51332297592376E-05,0.000130792353652833,0.000183513852848632,0.00021496770770303,0.000291902840032239,0.000373962964440035,0.000406661468390135,0.000457023520710887,0.000536245818831526,0.000752210535168676
9.106951093477E-05,0.000458999034635443,0.000743117729078263,0.000925259580194802,0.00134067240113831,0.00168119323218008,0.00179069498807556,0.00191789768813641,0.0019818750400177,0.00184989616769193
2.03855358732121E-05,8.55466349622456E-05,0.000157763697397172,0.000201515882179947,0.00024846311127452,0.000381776714420548,0.000641120915294395,0.00115211137119375,0.00127262835733039,0.000624410014183044
0.00022388467952764,0.000649103635011382,0.000976032172431865,0.00120524517191849,0.00179041631788797,0.00273757047259252,0.00299521299318165,0.003184434809204,0.00234278483224647,0.000708009079719513
0.000170767144467622,0.000571372306149985,0.000643134183110278,0.000600764148157207,0.000455659926578432,0.000329362638519116,0.000283282607591395,0.000215435216655381,0.000109328419000082,5.27024276973136E-05
1.04698863879222E-05,3.63037837817091E-05,6.54461647110174E-05,9.0145666937103E-05,0.000173633277387914,0.000296811449361371,0.000361360214629671,0.000482112140546077,0.000769979356284178,0.00125759103419913
0.000957169236680477,0.00143143960235633,0.00144166715799727,0.0013706464787135,0.00118935828842692,0.0010148910407231,0.00094527363344801,0.000838458902446442,0.000678367824215395,0.000541408814189179
0.00013079808300023,0.000866373988032077,0.00195973968775676,0.00274655047253878,0.0033899612733972,0.00336933219474135,0.00320575566473027,0.00267611154009833,0.00130249926222818,0.000550489025079425
0.000231085299245806,0.00067360732488972,0.00107672168007542,0.00141196419458101,0.00204788339905133,0.00210473582956132,0.00194977156186738,0.00143381990217915,0.000734345247278659,0.00033740580678526
0.000219632812634942,0.000295716587320236,0.000313765370913966,0.00032425370194407,0.000358062388729301,0.00042485030002416,0.000458399578756237,0.000519689094321309,0.000678856029953374,0.000905654165856691
2.98873862567968E-05,0.000138725882597358,0.000272321579111863,0.000390539800915485,0.000514345315205048,0.000656964866896427,0.000725871830317144,0.000862930618724409,0.0013404049618871,0.00157069241413029
5.26174596857574E-05,0.000309230399196234,0.000497784352672549,0.000609446818140518,0.000847414769893168,0.00104851801550073,0.00108739654747403,0.00110711388656213,0.00103813691111487,0.000879127174288809
0.000135737446359341,0.000272232649432069,0.000387920939983168,0.000455577036832753,0.000543953551600864,0.000590783875640688,0.000601913240405572,0.000620003968999546,0.00064888546949998,0.00067537857138944
6.39716018996221E-05,0.000146999537321654,0.000225841653439371,0.000242265701816366,0.000120807804299633,0.000116886510464675,0.000130424080947328,0.000153281924677271,0.000185735224204812,0.0002009631180342
0.000123805354904729,0.000444610890639279,0.000605849565057238,0.000693227865823199,0.000874566020096813,0.00126767249589138,0.00179625756762377,0.00441880819374717,0.0284045986442553,0.196068247824307
1.48888632498782E-05,7.0441143006761E-05,9.935429892485E-05,0.000113792793550148,0.000141480517893405,0.000140880431700163,0.00013504379759784,0.000124109823190054,0.000102586417695854,8.47216985830207E-05
0.000156195868781801,0.00022382202401112,0.000226289300987069,0.000228027443962873,0.000230322764081555,0.000232278855285144,0.000233904411951087,0.000238975459466335,0.000266463434101156,0.000407685304109898
0.000273719341556456,0.00109060036273929,0.00172434745690469,0.00196814368524343,0.00229658806980897,0.00241159544770931,0.00238323632168225,0.00226050565015134,0.00193614606089946,0.00152164347474451
1.7890773517822E-05,7.16566924754735E-05,0.000139126636418015,0.000186865676021679,0.000231527131045945,0.000241878604964163,0.000241175839999091,0.000236442107801545,0.000232237697174629,0.000348200961290141
4.15436565081416E-05,0.000183506205621834,0.000246630020984881,0.000242851263871896,0.000215338758468841,0.000186819068781175,0.000175051883819145,0.00015679278270636,0.000141345453737941,0.000129377633892845
9.15545734831581E-05,0.000476602029095676,0.000998248899748007,0.00115357222697261,0.000946380230577045,0.000477276909615542,0.000367171380222705,0.000278493476701062,0.000253069882693724,0.000493660641537804
3.08279908666799E-05,9.65976234126033E-05,0.000143006959407797,0.000171604178453139,0.000233278208138038,0.000268799826762682,0.000281302223387723,0.000301023035338859,0.000291404867179907,0.000681545198294032
1.30962194405321E-05,0.000137542727792277,0.000312371800316543,0.000450039042668402,0.000688264940619384,0.000640695369501486,0.000596685443853759,0.000583103494317707,0.000740317092618693,0.000454004950936727
3.30535436284435E-05,0.000777240478555593,0.00155887781584535,0.00194440628489665,0.002658855649851,0.00288667826249885,0.00285884476486819,0.0026722288696902,0.00205104666937095,0.00148480468830193
3.47017307704637E-05,0.000223969071838726,0.000471770490880232,0.000639772111594701,0.000875367207999817,0.00105603376074146,0.00108654956292857,0.00101752739618535,0.000629963694483617,8.46876032738024E-05
5.42309957381287E-05,0.000111844231273564,0.000187189266243817,0.000233575532356129,0.000361802565645674,0.000438080168299709,0.000457009124250487,0.000498025031082624,0.000615904249161284,0.000777033981873934
0.000392761686737713,0.000925910548038735,0.000992997527864589,0.000940381230744578,0.000712118128595515,0.000535675402858317,0.000474564303938635,0.000387530548190458,0.000267792693083133,0.000178654252945871
5.23298696961792E-06,5.42409450100735E-05,0.000133514698996011,0.000208059237326171,0.000385507110409547,0.000518638026886448,0.000587073165108013,0.000710101978230849,0.000938244271571428,0.00120616096761701
7.14519059346585E-05,0.000242695796452765,0.000365691384106489,0.00042680964080903,0.000578203664739307,0.00066331716331133,0.000711929522979258,0.000782203065904201,0.000838264254586664,0.000775101953246131
2.63975152535726E-06,1.40579532946707E-05,2.82575157962596E-05,4.08856052973905E-05,8.72997576488162E-05,0.000158238173075583,0.000202916437703047,0.000294657688482524,0.000500073146162596,0.000756433546389063
0.000350655307485725,0.00173722227641925,0.00210060474916451,0.00227941548999445,0.00264706427509988,0.00298758000515084,0.00312361028619009,0.00331566215891521,0.00352509529384056,0.00354317837093681
0.00030434191810277,0.000417678062369608,0.000492915539241234,0.000546028195208672,0.000696987304715863,0.000889946351254976,0.000985846841082468,0.0012141578118976,0.00176657664405701,0.0025173093885906
6.31220154415029E-05,0.000331677468156987,0.000724838397607395,0.0010930073086799,0.0019884915174671,0.00213002909495797,0.0019487510242971,0.00150777598386801,0.000911812791351087,0.000485400485246552
0.000177731319551493,0.000713235266858826,0.00104319483943585,0.00136000679055467,0.00174203251491313,0.00194896105665099,0.00198441864605566,0.00199296099475695,0.00183978078114166,0.00146308931192653
3.00617920153928E-06,5.27027901535897E-06,8.48548355002235E-06,1.23237335088198E-05,3.77205814652113E-05,8.32124163738851E-05,0.000109697124962786,0.00016376930808465,0.000297372614668091,0.000508864712526972
5.68551855837752E-05,0.000165450321026824,0.000277235884990199,0.00037252816977373,0.00064915631753312,0.000800103868602069,0.000771319253383456,0.000502312332768858,0.000199170871394813,0.000103144461657683
0.000370259455094122,0.00201793300425824,0.00394618182521414,0.0040545538637797,0.0027349320730846,0.00137358453971943,0.000986943902635145,0.000540510258403174,0.00015426939222992,2.54720840447533E-05
8.26294575358459E-05,0.000182388555448297,0.000217681777178192,0.000248954926232521,0.000355379353192314,0.000395775404790635,0.000388769964171054,0.000377695070071048,0.000405904121934571,0.000611317445709015
1.45222430202978E-05,3.59701726436741E-05,5.30950268993686E-05,5.91476968863456E-05,7.05173865712192E-05,7.77909779445617E-05,8.20361302326267E-05,9.33950828471378E-05,0.000132152682188915,0.000294945493132141
4.47187722349272E-05,0.000341868442200169,0.000482291130666256,0.00053383021143237,0.000662387299057612,0.000807509929766645,0.00086911599119006,0.00097034469172909,0.00113878472154968,0.00129715323480802
0.000147340051810227,0.000186720981274378,0.00021276899928253,0.000229781209541799,0.000271405303106789,0.000308618407499735,0.000324005730564523,0.000346562699305819,0.000358811327223396,0.000345408756049638
1.12048719964575E-07,0.000482476509272099,0.000617221635502936,0.000669179927741582,0.000799471517121773,0.000941134688063243,0.00100401504189878,0.00110572277729263,0.00127446058299414,0.00142025586574648
0.000444317708219783,0.000704027012388733,0.00061981590018306,0.000572911742645958,0.000464720049270444,0.000361329988019328,0.000318827221545429,0.000255522685937068,0.000164823439910145,9.56145363545984E-05
0.000509060025370855,0.000999355611190567,0.00121305166162177,0.00129834676099086,0.00141553273004303,0.00127371539616641,0.00121518876516433,0.00111695343302752,0.000932503955077701,0.000736838158193258
7.4867123243316E-07,3.02615175782173E-05,0.000212018128941223,0.000597410722737867,0.00226075155673161,0.00170156028466801,0.00176809354551548,0.00167485529138212,0.00121324954738219,0.00092554194318883
0.00011108406154419,0.000189161305202519,0.000253460313228488,0.00030176854307827,0.000442147174719706,0.000624262165603446,0.000716433872990478,0.000891508752669562,0.00126190246721851,0.0017689433207123
2.39342880414858E-05,0.000136964599868706,0.000213786041368704,0.000273299093896054,0.000453526907555927,0.000683874689500331,0.000792394562191407,0.000973109519509614,0.00130513579181873,0.00189918804677846
0.000819525774434081,0.00116243490437973,0.00126800671967137,0.00132698681426938,0.00141688029989953,0.00126332893321129,0.00125677383766084,0.00124837175849653,0.00125396692795524,0.00127653220194952
0.000421836469880578,0.00129194164921028,0.00134302776049919,0.00122432300722074,0.000851550412794634,0.000568516032426072,0.00046427258550024,0.000309553008412812,0.000142891422028262,5.76893994802886E-05
0.000296955495684644,0.000678396804286465,0.000905938097946499,0.00103858820525853,0.00130845945959395,0.00149337953429069,0.00154235027300276,0.00158434756712161,0.00155610359581354,0.00144832414859521
0.00176081515192943,0.00173200094737676,0.00161882879903915,0.00153538696342889,0.00133626329515709,0.00113719811829494,0.00105411214011095,0.000919982504963565,0.000702964932797697,0.000533945420275758
0.000157435658790813,0.000483276453139907,0.000800408604012915,0.000917667944952482,0.00100386124156577,0.000918708001068985,0.000889165013603088,0.000842540803304121,0.000767963905597679,0.000698500518499022
3.8095570052713E-05,0.000239852794829092,0.000510549826629492,0.000752681171443837,0.00159335752201749,0.00294163129925608,0.00369341343060125,0.00440037140915905,0.00242635648089714,0.00113855721678673
4.12232700651272E-05,0.000259380423099735,0.000548192298497602,0.000789353471877899,0.00126559944877907,0.00156040384751195,0.0016419044567958,0.00172455375713858,0.0017424822736778,0.00170645680301496
0.000161951846583545,0.000334205192819291,0.00036436235831371,0.000368912913278191,0.000382419846157658,0.000401817954185792,0.000411779369199448,0.000409978983353861,0.000367502650368457,0.000299667202095261
6.21817451068561E-06,3.10173289346463E-05,6.2709012502827E-05,9.22716769203005E-05,0.000198586958370212,0.000340659113180954,0.000408212903502018,0.000443452032648891,0.000307859515285377,7.35512651194547E-05
0.000294078503570854,0.00103879909357183,0.00456798277959759,0.0154923916196793,0.0911692368333763,0.011723844020086,0.00420717887253438,0.00121164524058053,0.000474496000638131,0.000428056414599487
2.10258182108229E-06,1.48615089356886E-06,1.28084878070878E-06,1.29819758605405E-06,2.35004048546831E-06,8.14095241245809E-06,1.339667240542E-05,2.59358845582358E-05,5.86717748059929E-05,0.000102554581725844
5.12870242869414E-05,0.000189239993023306,0.000340076558275642,0.000465282075048735,0.000879973660434175,0.00147865246735056,0.0017885818444547,0.00236004415858258,0.00260536574715509,0.00210900283207631
2.46571519056474E-08,1.73104920077892E-07,5.12155049019447E-07,1.03259171688012E-06,4.02989623502607E-06,1.24429074344428E-05,1.73178854175717E-05,2.6395156266618E-05,4.55173679831634E-05,6.97674333530847E-05
3.04276219747757E-05,0.00010380772069535,0.000182631973441317,0.000274557150997963,0.00052005696194861,0.000881917153455832,0.00107109931237856,0.00129972385868245,0.00122343679224682,0.000427664813566313
7.57777687354902E-05,0.000351844547979288,0.000689762963788393,0.000965839080760194,0.00112210922460684,0.00133538924958196,0.00140971375091033,0.00152108227000015,0.00167817972396575,0.00178077952532672
0.000111599671934285,0.000231690634619639,0.000302645218092932,0.000345275560371691,0.000439393036166558,0.000524165871662705,0.000561716128957152,0.000625979311471555,0.00072986057756038,0.000809337252427571
0.000213884770622442,0.000321380892814433,0.000375907883876115,0.000398529992513232,0.000425927640531043,0.000428522569099471,0.000436615483891165,0.000476866713081642,0.00074437684233757,0.00168498422789574
